uid,iid
5937,6320
5937,135
5937,5441
5937,6432
5937,2945
5937,340
5937,919
5937,1834
5937,10189
5937,5527
5937,7699
5937,11097
5937,5396
5937,9285
5937,5027
5937,543
5937,4806
5937,349
5937,6088
5937,1597
5937,1988
5937,4288
5937,5599
5937,10035
5937,6786
5937,9375
5937,5455
5937,7178
5938,4375
5938,9558
5938,9928
5938,8809
5938,2511
5938,4405
5938,640
5939,2831
5939,6103
5939,11103
5939,7930
5939,731
5939,10523
5939,7312
5939,10594
5939,558
5939,961
5939,8610
5940,4930
5940,9843
5940,9934
5940,1637
5940,5339
5940,50
5941,10544
5941,201
5942,5787
5942,9119
5942,8228
5942,4722
5942,10629
5942,9098
5942,10876
5942,2956
5942,4974
5942,9913
5943,10751
5943,201
5944,965
5945,8248
5945,5325
5945,9801
5945,661
5946,7183
5946,5397
5946,7433
5946,443
5947,739
5948,8755
5948,3482
5948,11077
5948,9708
5948,9467
5948,10810
5948,443
5948,3830
5948,10533
5949,9360
5949,4258
5949,10582
5949,9400
5949,11206
5949,8460
5949,1259
5949,4658
5949,10881
5950,10260
5950,2261
5951,10517
5951,2363
5952,3323
5952,8351
5952,9285
5952,7699
5952,624
5952,3648
5952,419
5953,10337
5953,10447
5953,2403
5953,5480
5953,165
5954,6135
5954,349
5954,5409
5954,6735
5954,3910
5954,11131
5954,1945
5954,2938
5954,9838
5954,5442
5954,8755
5954,10649
5954,5387
5954,5039
5954,705
5954,4758
5954,651
5954,5791
5954,2629
5954,3594
5954,4652
5954,3039
5954,5060
5954,5453
5954,547
5954,7398
5954,11127
5954,10603
5954,5433
5954,631
5954,7898
5956,6352
5956,5323
5956,9758
5956,10748
5956,8702
5956,3879
5956,5386
5956,661
5957,1339
5957,7079
5957,10585
5957,8876
5957,9397
5957,2079
5957,8902
5957,1758
5957,2061
5957,5031
5957,6529
5957,8811
5957,5854
5957,9536
5957,1309
5957,10907
5957,10357
5957,1612
5958,10534
5958,1718
5959,3750
5959,8746
5959,1540
5960,187
5962,5875
5962,9604
5962,3137
5962,5047
5962,201
5963,2281
5964,5567
5964,9635
5964,2171
5965,5575
5965,3950
5965,7063
5965,205
5966,5531
5966,4275
5966,5882
5966,1434
5967,2633
5968,731
5968,8221
5968,10931
5968,8826
5968,9178
5968,3575
5968,8832
5968,3179
5968,3336
5968,5661
5968,7183
5968,8811
5968,6538
5968,9191
5968,709
5968,11042
5968,10886
5968,2474
5969,5031
5969,9913
5969,10524
5969,9381
5969,3688
5969,5787
5969,201
5970,5414
5971,3179
5971,2978
5971,3083
5971,5531
5971,11198
5971,7303
5971,2778
5971,10462
5971,6107
5971,10632
5971,900
5971,2938
5971,7782
5972,8334
5972,1617
5972,8628
5972,1549
5973,5014
5973,9351
5973,2831
5974,9798
5974,3497
5975,10813
5975,2516
5976,3174
5976,9738
5976,186
5977,10529
5977,3179
5978,10810
5978,1764
5978,8200
5978,11168
5978,10080
5978,10358
5978,3180
5978,10102
5978,2938
5978,2956
5978,5527
5978,6992
5978,9956
5978,6628
5978,10415
5978,896
5978,2688
5979,10627
5979,1427
5980,3900
5980,10164
5980,10462
5980,661
5980,3982
5980,294
5981,4139
5981,3489
5981,6564
5981,113
5982,5397
5982,7710
5982,739
5983,2004
5984,10817
5984,135
5985,10250
5985,10499
5985,2938
5985,5356
5985,559
5986,2190
5986,2273
5986,5572
5986,10474
5986,6342
5986,1502
5986,9230
5986,5825
5986,9679
5986,252
5986,1682
5986,6539
5987,6540
5987,5084
5987,7324
5987,3047
5988,5795
5988,9536
5988,8607
5988,2633
5988,10527
5988,9244
5988,10554
5988,965
5988,2661
5988,9560
5989,7183
5990,8108
5990,2978
5990,10514
5990,8566
5990,11079
5990,7311
5990,1920
5990,3323
5990,10976
5991,4518
5991,2900
5991,3169
5991,5482
5991,11102
5991,7314
5991,2475
5991,10739
5991,6340
5991,10846
5991,308
5991,2691
5991,7635
5992,4676
5992,10158
5992,201
5993,9819
5993,3950
5994,7225
5994,7186
5994,8237
5994,5444
5995,6605
5995,5444
5995,7530
5995,205
5996,10748
5996,50
5997,4839
5998,10683
5998,1434
5999,5031
5999,8902
5999,9399
5999,2109
5999,5778
5999,631
6000,201
6000,5385
6000,8825
6000,3194
6000,10680
6000,8625
6000,10945
6000,651
6000,3206
6000,9630
6001,10676
6001,9999
6001,6446
6001,1039
6001,5138
6001,6656
6001,3186
6001,2109
6001,2290
6001,2796
6001,10893
6001,5570
6001,9533
6001,11141
6001,5020
6001,4730
6001,2207
6001,4282
6001,2116
6001,5892
6001,2310
6001,2889
6001,4100
6001,2800
6001,4806
6001,5644
6001,1434
6001,7430
6001,11154
6001,10680
6001,5358
6001,8102
6003,8826
6003,6014
6003,10442
6003,10776
6003,10055
6003,5323
6003,6942
6003,2688
6004,5557
6004,10592
6004,10623
6004,3576
6004,7326
6004,631
6005,2516
6005,2850
6005,5430
6005,10990
6005,6560
6005,2474
6005,9739
6005,5766
6005,10029
6005,1991
6005,2508
6005,7309
6006,4511
6006,9915
6006,9824
6006,11034
6006,9604
6006,2938
6006,4722
6006,11200
6007,4288
6007,9752
6007,10544
6007,8819
6007,965
6007,5031
6007,223
6009,4538
6010,651
6011,371
6012,2662
6013,3482
6013,3607
6013,6521
6013,11194
6013,7013
6013,3107
6013,10055
6013,6635
6013,10733
6013,1591
6013,3114
6013,7827
6014,9555
6014,202
6016,6706
6016,9709
6016,4442
6016,5439
6016,241
6017,6564
6017,4683
6017,9385
6017,2237
6018,11021
6018,2195
6019,5169
6019,9381
6019,711
6020,9693
6020,186
6021,5453
6021,2516
6021,5524
6021,1761
6022,8075
6022,1520
6023,2492
6024,10121
6024,176
6025,8750
6028,4758
6028,9099
6028,711
6029,1395
6030,8828
6030,6791
6030,10300
6030,201
6031,5586
6033,131
6034,10731
6034,965
6035,9575
6035,1891
6036,2528
6037,6322
6037,8455
6037,4240
6038,10815
6038,621
6039,5875
6039,10717
6039,10734
6039,4540
6039,6407
6039,646
6040,517
6041,4687
6041,3658
6041,7354
6041,711
6042,10979
6042,557
6043,5282
6043,4298
6043,5528
6043,131
6044,965
6045,10430
6045,2603
6046,11193
6046,4361
6047,5469
6047,8634
6047,1434
6048,5787
6048,10238
6048,3813
6048,4991
6048,251
6049,2936
6049,10053
6049,9367
6049,10618
6049,7983
6049,929
6049,3139
6049,10852
6050,10048
6050,646
6051,5453
6051,5169
6051,5643
6051,731
6052,3156
6053,5039
6053,2239
6053,5394
6053,201
6054,5396
6054,10309
6054,10611
6054,3069
6054,5431
6054,965
6055,4738
6055,8017
6055,7383
6055,5483
6055,5628
6055,10892
6055,4269
6055,10473
6055,10716
6055,1397
6055,11109
6055,6473
6055,8621
6055,9557
6055,9725
6055,622
6055,6225
6055,2179
6055,1676
6055,4719
6055,5378
6055,10649
6055,5466
6055,8265
6055,2691
6055,11156
6055,9542
6055,10105
6055,11058
6055,5072
6055,6678
6055,7631
6055,4509
6055,8725
6055,10786
6055,635
6055,9908
6055,10227
6055,3955
6055,10155
6055,11023
6055,5360
6055,8358
6055,8135
6055,6290
6055,7793
6055,5026
6055,8689
6055,6385
6056,10419
6056,3866
6057,9831
6057,5427
6058,3891
6058,3525
6058,4769
6058,1792
6059,888
6060,10664
6060,215
6061,11001
6061,744
6062,288
6063,6376
6063,5518
6063,6838
6063,1872
6064,1880
6064,5992
6064,197
6064,1409
6064,119
6065,9743
6065,201
6066,10272
6066,119
6067,3871
6068,9550
6068,791
6069,11040
6069,563
6070,5031
6070,929
6070,9871
6070,5599
6070,5568
6070,8421
6070,744
6070,941
6070,7475
6071,10911
6071,2426
6073,1256
6073,928
6073,1409
6073,193
6074,742
6075,9385
6075,378
6076,11051
6076,6301
6076,3631
6076,6536
6076,744
6077,9663
6077,740
6078,6539
6078,10174
6078,3561
6078,5620
6078,739
6079,6271
6079,188
6080,2418
6080,9300
6080,9128
6080,10183
6080,6605
6080,720
6080,2724
6080,10322
6081,1204
6083,10303
6083,201
6084,6830
6084,5704
6084,7380
6084,304
6085,9017
6085,599
6085,5620
6085,10615
6085,8253
6085,7191
6085,7305
6085,1761
6085,7192
6085,1486
6085,3595
6085,4893
6085,7175
6085,4730
6085,7307
6085,9103
6085,409
6085,10877
6085,8684
6085,910
6086,5823
6086,4942
6086,6331
6086,965
6087,1924
6087,8306
6087,135
6088,5368
6088,10147
6088,10339
6088,3179
6088,5386
6088,910
6089,10686
6089,288
6090,1837
6090,7394
6090,10782
6090,9014
6090,9420
6090,3628
6090,9157
6090,2778
6090,3544
6090,4916
6090,6357
6090,8827
6090,5430
6090,9514
6090,705
6090,10867
6090,10660
6090,1993
6091,5427
6091,4684
6091,6145
6091,2270
6092,5446
6093,5787
6093,4115
6093,10014
6093,10489
6093,8752
6093,1682
6093,4178
6093,135
6094,4908
6094,9350
6094,1253
6095,9351
6095,919
6096,7382
6096,9557
6096,3977
6096,6769
6096,201
6097,7832
6097,1585
6098,9773
6098,354
6099,11159
6099,3182
6100,11189
6100,1882
6101,2955
6102,7306
6103,9677
6103,211
6104,1645
6106,193
6107,5568
6107,3823
6107,5687
6107,119
6109,10044
6109,364
6110,9175
6110,119
6111,119
6112,1376
6112,940
6112,2696
6112,361
6113,2514
6114,8743
6114,371
6115,5778
6115,119
6116,7509
6116,201
6117,620
6118,415
6119,10604
6119,201
6120,1259
6120,7452
6120,231
6121,11171
6121,5691
6122,3900
6122,2161
6122,4781
6122,415
6123,2964
6123,415
6124,9407
6124,139
6125,2866
6126,10317
6126,201
6127,4678
6127,6474
6127,2893
6128,8675
6128,2161
6129,8702
6129,958
6130,4353
6131,3179
6131,10088
6131,596
6132,4240
6132,6827
6132,201
6133,9941
6133,3179
6134,5080
6134,419
6136,3188
6136,9385
6136,9140
6136,10299
6136,7193
6136,2443
6136,3836
6136,10511
6137,10615
6137,360
6138,5205
6138,31
6139,3101
6139,5949
6139,419
6140,9372
6140,888
6141,4658
6141,9819
6141,9977
6141,9695
6141,2993
6141,4722
6141,661
6142,4136
6142,3112
6142,4991
6142,330
6143,7044
6143,6301
6143,8936
6143,1837
6144,4962
6144,4518
6144,5385
6144,167
6145,9438
6145,121
6147,6540
6147,7984
6147,1140
6148,8898
6148,9604
6148,3307
6148,5723
6148,740
6149,7841
6149,2283
6150,10631
6150,202
6151,10489
6151,3033
6152,11119
6152,201
6153,215
6154,9762
6154,4023
6154,9939
6154,10337
6154,9065
6154,919
6154,4511
6154,349
6155,7301
6155,5634
6155,11202
6155,3594
6155,4522
6155,10919
6155,8491
6155,11134
6155,7210
6155,6641
6155,2011
6155,6446
6155,1602
6155,8822
6155,3941
6155,5056
6155,6383
6155,4533
6155,6769
6155,8634
6155,475
6155,10761
6155,11136
6155,8190
6155,923
6155,10957
6156,4132
6156,11086
6156,11101
6156,10998
6156,3163
6156,4874
6156,1577
6157,11030
6157,2294
6158,5133
6159,1598
6159,7562
6159,139
6160,7509
6160,2155
6161,9309
6161,2402
6161,424
6161,3592
6161,66
6162,371
6163,2922
6163,2938
6163,7699
6163,10953
6163,8737
6163,2800
6163,10429
6163,8473
6163,10615
6163,647
6163,2818
6163,9047
6164,9134
6164,2901
6164,10657
6164,10417
6164,9977
6164,10702
6164,1640
6164,4656
6164,10633
6165,3599
6165,9283
6165,10098
6165,8399
6165,1598
6165,3869
6165,297
6166,1272
6167,6246
6167,3103
6167,6580
6167,645
6168,2436
6168,5892
6168,10993
6168,8019
6168,1835
6168,10558
6168,6485
6168,10865
6168,712
6168,2015
6168,8665
6169,9121
6169,2110
6170,10285
6170,157
6171,10354
6171,1749
6172,5600
6172,9667
6172,415
6172,1532
6172,251
6173,10631
6173,2647
6174,9553
6174,1434
6175,5773
6175,8824
6175,4288
6175,5169
6175,2661
6176,5469
6176,4209
6176,6307
6176,140
6177,1585
6177,8526
6177,305
6178,10050
6178,419
6179,1404
6180,10279
6180,957
6181,711
6182,1978
6183,8238
6183,349
6184,9398
6184,5303
6184,3872
6184,5467
6184,1960
6185,8840
6185,10230
6185,9835
6185,731
6185,2475
6185,231
6186,5767
6187,7177
6187,902
6188,6806
6188,1354
6189,3275
6190,4108
6190,10713
6190,10808
6190,1399
6190,5581
6190,165
6191,8721
6191,1768
6192,10688
6192,1577
6193,7044
6193,1598
6193,9695
6193,7737
6193,10766
6193,6445
6193,624
6193,3103
6193,9980
6194,10415
6194,163
6196,10192
6196,356
6197,7545
6197,6898
6197,5314
6197,5318
6197,10182
6197,3594
6197,9370
6197,9671
6197,731
6197,10874
6197,6018
6197,8621
6197,547
6197,5579
6197,2097
6197,965
6197,4200
6197,5014
6197,9528
6197,5296
6197,8317
6197,2800
6197,11024
6197,9269
6197,10535
6197,4798
6197,6145
6197,7192
6197,3813
6197,8792
6197,603
6197,9470
6197,10447
6197,3437
6197,9723
6197,4892
6197,8547
6197,7827
6197,5584
6197,7514
6197,4682
6197,8700
6197,5949
6198,2901
6198,8540
6198,354
6199,10239
6199,1444
6200,9030
6200,3579
6201,2673
6201,8924
6201,10159
6201,8242
6201,1339
6201,2859
6201,294
6202,1648
6203,10245
6203,2161
6204,9347
6204,1393
6205,4610
6205,6898
6205,2770
6206,3979
6206,5441
6206,891
6207,2363
6207,5425
6207,1319
6208,3575
6208,9193
6208,1443
6209,10855
6209,896
6210,9076
6210,10435
6210,10428
6210,3716
6210,5446
6210,651
6211,2281
6211,7754
6211,884
6212,9496
6212,651
6213,1783
6213,10280
6213,9722
6213,10631
6213,6397
6213,583
6213,2091
6213,10635
6214,10613
6214,1837
6215,2968
6215,965
6215,5398
6215,243
6216,10294
6216,201
6217,4676
6217,2511
6217,6586
6217,621
6218,5661
6218,10073
6218,10169
6218,3592
6218,5875
6218,647
6219,3179
6219,9819
6219,10491
6219,9287
6219,1397
6219,3813
6219,360
6220,645
6221,7023
6221,5508
6221,7564
6221,294
6222,6018
6222,4914
6222,6572
6222,711
6223,5440
6223,3648
6223,5786
6223,280
6224,4912
6225,4856
6225,10694
6225,10929
6225,3636
6225,5323
6225,668
6226,5745
6226,3576
6226,7387
6226,2190
6227,4664
6227,9400
6227,9737
6227,9042
6227,2516
6227,6107
6227,965
6228,6087
6229,10396
6229,583
6229,6150
6229,10518
6229,7550
6229,8631
6229,1337
6229,7660
6229,661
6229,4685
6229,5444
6229,6982
6229,5057
6229,8738
6229,10437
6229,556
6229,10954
6229,10155
6229,646
6230,3512
6230,1621
6230,6078
6230,243
6231,9243
6231,2757
6232,965
6232,4874
6232,371
6233,7023
6233,10535
6233,4511
6233,5631
6233,201
6234,3321
6234,6085
6234,10708
6234,7136
6234,2644
6234,10048
6234,6498
6234,10586
6234,1608
6234,2648
6234,8215
6235,1397
6235,9917
6235,538
6236,201
6237,3072
6237,8482
6237,201
6238,3333
6238,7278
6238,731
6239,9371
6239,940
6240,10055
6240,201
6241,10415
6241,1645
6242,6925
6242,748
6243,7058
6244,5027
6244,8533
6244,8901
6244,3780
6244,5202
6244,2977
6245,6898
6245,9439
6245,7980
6245,1201
6245,2426
6245,135
6246,4484
6246,9077
6246,9762
6246,8952
6246,1571
6246,5036
6246,965
6247,965
6248,2938
6248,2987
6248,6861
6248,11139
6248,8253
6248,1993
6248,10862
6248,7986
6248,10907
6248,739
6248,2494
6248,8520
6249,5259
6249,10018
6249,10035
6249,3404
6249,5314
6249,1234
6250,6600
6250,7819
6250,2554
6250,5132
6250,2065
6251,6835
6251,419
6252,1892
6252,5653
6252,1327
6253,1949
6253,9140
6253,9059
6253,9385
6253,6635
6253,557
6253,2237
6253,10250
6254,10722
6254,308
6255,2290
6255,2323
6255,7179
6255,11142
6255,8629
6255,1643
6255,10799
6255,8219
6255,10822
6255,631
6255,1993
6255,8976
6256,9948
6256,1783
6258,10149
6258,2862
6259,10295
6259,415
6261,9070
6261,1682
6262,5548
6263,7555
6263,1272
6264,11022
6264,2511
6265,2806
6266,6485
6266,10508
6266,135
6267,4115
6267,10428
6267,10246
6267,10949
6267,8903
6267,2889
6267,4467
6267,11165
6268,9326
6268,2938
6269,10768
6269,1535
6270,10577
6270,3146
6271,1760
6272,10559
6272,2938
6273,4649
6273,2821
6273,5340
6273,419
6274,3696
6274,5996
6274,953
6275,3252
6275,9694
6275,9643
6275,10013
6275,8810
6275,1983
6275,3789
6275,11064
6276,7238
6276,4619
6276,8559
6276,631
6277,9098
6277,6791
6277,9854
6277,3091
6278,10631
6278,3561
6278,2925
6278,2956
6278,5575
6278,11201
6278,6556
6278,2881
6278,10929
6278,5817
6278,11069
6278,2563
6278,2894
6278,7298
6279,9918
6279,10933
6279,10566
6279,3090
6279,5598
6279,201
6280,6107
6280,4861
6280,6417
6280,201
6281,10102
6281,6396
6281,4127
6281,7829
6281,740
6282,5356
6282,11086
6282,3562
6282,4124
6282,10196
6282,8706
6282,10968
6282,7317
6282,6615
6282,2688
6282,6381
6282,2475
6282,9103
6282,3813
6282,4679
6282,6074
6282,4298
6282,6656
6282,8997
6282,662
6282,10417
6282,11177
6282,8569
6282,1970
6282,11011
6283,9977
6283,297
6284,9120
6284,4830
6284,9214
6284,910
6285,2962
6287,10593
6287,1891
6288,7433
6288,3600
6288,7828
6288,356
6289,3096
6289,7586
6289,1735
6290,10184
6290,2069
6291,3776
6291,10227
6291,10499
6291,919
6291,4683
6291,543
6292,5527
6293,10323
6293,297
6294,4243
6295,9540
6295,1930
6296,9720
6296,9729
6296,1792
6296,5488
6296,559
6297,9938
6297,1155
6297,443
6297,3600
6297,188
6298,4814
6298,8447
6298,6613
6298,2403
6298,10666
6298,8025
6298,11000
6298,711
6298,2563
6298,10514
6299,5170
6299,10520
6299,11011
6299,10423
6299,3333
6299,5508
6299,961
6300,9065
6300,9251
6300,3630
6300,7183
6300,1837
6301,4629
6302,5643
6302,10229
6302,2475
6303,3741
6303,5787
6303,349
6304,9041
6304,11044
6304,6572
6304,9269
6304,6395
6304,6745
6304,4220
6304,5578
6304,10284
6304,9345
6304,1224
6304,113
6304,3338
6304,2109
6304,7851
6304,2931
6304,5639
6304,5391
6304,5216
6304,6345
6304,720
6304,3608
6304,2582
6304,3373
6304,3263
6304,3776
6304,8562
6304,5469
6304,5840
6304,9948
6304,4946
6304,2116
6304,2881
6304,8007
6304,4807
6304,3169
6304,2006
6304,388
6304,191
6304,5026
6304,8005
6304,8724
6304,1328
6304,5581
6304,4679
6304,521
6304,6636
6304,6404
6304,9385
6304,140
6304,7452
6304,4495
6304,10459
6304,8236
6304,4205
6304,2925
6304,4887
6304,5453
6304,4822
6304,4007
6304,2261
6304,616
6304,6485
6304,9294
6304,2097
6304,2585
6304,2570
6304,2281
6304,6751
6304,10875
6304,6255
6304,10431
6304,10774
6304,320
6304,11030
6304,7431
6304,4925
6304,2868
6304,3952
6304,3108
6304,9996
6304,3159
6304,3352
6304,5296
6304,2357
6304,425
6304,339
6304,1991
6304,6564
6304,10901
6304,10611
6304,2254
6304,8024
6304,3881
6304,5864
6304,2880
6304,3107
6304,3203
6304,10951
6304,6558
6304,7667
6304,11069
6304,9988
6304,2572
6304,1514
6304,2889
6304,3610
6304,5349
6304,10254
6304,8675
6304,3255
6304,1448
6304,3237
6304,9730
6304,2182
6304,2851
6304,2763
6304,2363
6304,3886
6304,2581
6304,6491
6304,8329
6304,7336
6305,7009
6305,3562
6305,8019
6305,711
6306,6588
6306,5498
6306,7525
6306,559
6307,10191
6307,547
6308,2757
6309,5361
6309,2956
6309,6062
6309,128
6310,10469
6310,4336
6311,10771
6311,2729
6311,1642
6311,2142
6311,5628
6311,11056
6311,6089
6311,647
6311,10874
6311,5892
6311,10893
6311,583
6311,962
6311,7238
6312,3600
6312,7767
6312,10833
6312,8825
6312,2978
6312,10613
6312,8770
6312,10772
6312,646
6312,3175
6312,8944
6313,7465
6313,2511
6313,1652
6313,3265
6313,139
6314,7291
6314,9312
6314,940
6314,5356
6314,201
6315,1590
6316,5575
6316,9170
6316,2426
6317,6018
6317,1608
6317,10164
6317,10558
6317,9231
6317,705
6317,1835
6317,231
6318,8724
6318,10814
6318,10889
6318,6615
6318,8771
6318,3091
6319,3836
6319,9020
6319,711
6320,11168
6320,2563
6321,9269
6321,4684
6321,11209
6321,10094
6321,10052
6321,10759
6321,2962
6321,4696
6321,10655
6322,10037
6322,338
6323,7264
6323,5446
6323,11145
6323,3982
6323,4546
6323,9793
6323,7705
6323,10631
6323,7193
6323,7023
6323,2450
6323,6731
6323,962
6323,8212
6323,4332
6323,5221
6323,6390
6323,4675
6323,7030
6323,8095
6323,624
6323,10706
6323,7530
6323,896
6324,9926
6324,1950
6324,1597
6324,1761
6324,4925
6324,11160
6324,8474
6324,6334
6324,1434
6324,10248
6324,5786
6324,10999
6324,9679
6324,705
6324,1487
6324,6540
6325,4578
6325,10753
6325,10838
6325,3629
6325,4675
6325,140
6326,8822
6326,2474
6326,10346
6326,9396
6326,9014
6326,10506
6326,322
6326,2978
6326,9939
6327,10838
6327,201
6328,4511
6328,7564
6328,559
6329,10900
6329,3308
6330,1700
6330,712
6330,1321
6330,4962
6330,11079
6330,9795
6330,5442
6330,670
6330,10589
6330,5385
6330,10865
6330,10444
6330,583
6330,711
6330,5669
6331,9392
6331,3716
6331,10145
6331,10024
6331,10796
6331,8321
6331,2538
6331,3836
6331,10346
6332,11180
6332,2059
6333,167
6334,5138
6334,10235
6334,10595
6334,3177
6334,5323
6334,711
6335,10940
6335,3420
6336,8811
6336,378
6337,11078
6337,2978
6338,10842
6338,4905
6338,4097
6338,6377
6338,308
6339,6011
6339,4872
6339,7707
6339,651
6340,4682
6340,7183
6340,11090
6340,8841
6340,4113
6340,10543
6340,7922
6340,10580
6340,2155
6340,4132
6340,8908
6341,4546
6341,10769
6341,10798
6341,3627
6341,5031
6341,201
6342,4863
6342,10415
6342,11011
6342,4838
6342,5323
6342,3139
6343,4316
6343,10568
6343,10535
6343,10861
6343,9850
6343,1837
6343,5041
6343,11207
6344,9999
6344,711
6345,7711
6345,2888
6346,3776
6346,711
6346,5404
6346,50
6347,1931
6347,8289
6347,294
6348,2474
6348,9369
6348,8811
6348,10605
6348,6765
6348,668
6348,4674
6348,10953
6349,3139
6349,4978
6349,251
6350,6564
6351,10892
6351,3333
6351,2088
6351,4838
6351,583
6352,6525
6352,7298
6352,205
6353,6769
6353,9285
6353,7660
6353,4038
6353,10398
6353,8811
6353,10430
6353,699
6353,4203
6353,9607
6354,10691
6354,419
6355,5727
6355,3832
6355,6220
6355,140
6356,5367
6356,11101
6356,11113
6356,4275
6356,5639
6356,201
6357,10430
6357,5460
6357,10830
6357,11007
6357,10055
6357,4094
6357,5533
6357,1682
6358,6769
6359,10870
6359,2832
6359,8816
6359,11031
6359,10229
6359,10508
6359,4094
6359,10248
6359,3793
6359,3982
6359,5412
6359,8194
6359,9973
6359,7183
6359,10515
6359,661
6359,3631
6360,9737
6360,3179
6360,11037
6360,10230
6360,10154
6360,10535
6360,2511
6360,4298
6360,10504
6361,4379
6362,1983
6362,10745
6362,646
6363,2017
6363,3206
6363,6365
6363,10911
6363,7240
6363,1590
6363,10838
6363,7044
6363,10890
6363,636
6363,1993
6363,8052
6364,3631
6364,6879
6364,11034
6364,8007
6364,2938
6364,10199
6364,7259
6364,10868
6364,910
6364,3179
6364,8792
6365,10487
6365,10585
6365,10582
6365,4981
6365,7044
6365,205
6366,9517
6366,5442
6367,2938
6367,5581
6367,10720
6367,6018
6367,1833
6367,9578
6367,5661
6367,9584
6367,631
6367,2474
6367,6700
6368,4992
6368,4023
6368,6954
6368,201
6369,10088
6369,10415
6369,3333
6369,4610
6369,387
6370,9894
6370,4115
6371,1224
6372,7660
6372,4335
6372,9550
6372,9578
6372,9176
6372,3103
6372,6074
6372,646
6373,11149
6373,4978
6374,286
6375,9915
6375,4676
6376,8826
6376,5031
6376,10471
6376,8844
6376,11135
6376,8778
6376,4511
6376,5323
6376,10632
6377,7649
6377,8887
6377,4916
6378,10574
6378,647
6379,6540
6379,4924
6379,8870
6379,201
6380,9964
6380,165
6381,10827
6381,2564
6382,201
6383,9558
6383,10460
6383,2956
6383,5386
6383,527
6384,6340
6384,5040
6384,6764
6384,661
6385,8478
6385,396
6386,11009
6386,4163
6386,5029
6386,10488
6386,10123
6386,10990
6386,9569
6386,8802
6386,1835
6386,7466
6386,1760
6386,10430
6386,4683
6386,5390
6386,7182
6386,5061
6386,8816
6386,10176
6386,540
6386,11007
6386,10028
6386,1682
6387,9459
6387,2110
6388,4298
6388,1682
6388,6533
6388,349
6389,4841
6389,3626
6389,5427
6389,201
6390,2688
6391,5480
6391,2603
6391,5992
6391,419
6392,5786
6392,8351
6392,661
6393,9140
6393,201
6394,9924
6394,135
6395,9504
6395,269
6396,4510
6396,9478
6396,9586
6396,3146
6396,5558
6396,135
6397,2475
6398,11135
6398,168
6399,10800
6399,3088
6400,5875
6401,7303
6401,9240
6401,335
6402,3404
6402,2832
6402,2938
6402,5644
6402,11146
6402,10189
6402,6259
6402,1920
6402,10726
6402,6103
6402,10851
6402,10485
6402,731
6402,2474
6402,7102
6403,10712
6403,791
6404,4142
6404,9074
6404,2688
6405,4082
6405,7238
6405,711
6406,4516
6406,8902
6406,201
6407,3952
6407,5653
6407,1499
6408,5600
6408,10761
6408,10800
6408,10473
6408,4132
6408,6013
6408,2800
6409,8964
6409,188
6409,8298
6409,9213
6409,5406
6409,10967
6409,2831
6409,3982
6409,10469
6409,8699
6409,10917
6409,7913
6409,7238
6409,1259
6409,7018
6409,965
6409,8830
6409,3630
6409,4683
6409,6613
6409,4171
6409,7259
6409,8809
6409,614
6409,9584
6409,10964
6409,8559
6409,731
6409,9933
6410,10055
6410,5417
6411,8870
6411,3179
6412,7150
6412,9366
6412,3228
6413,1590
6414,10691
6414,5600
6415,5455
6415,11173
6415,2950
6415,4610
6415,9876
6415,7510
6415,6447
6415,2270
6415,5795
6415,2241
6415,3168
6415,4874
6415,5661
6415,4814
6415,6539
6415,9639
6415,201
6415,10949
6415,8478
6415,2207
6416,10932
6416,2511
6417,3179
6417,10495
6417,711
6418,4887
6418,4220
6418,6036
6418,135
6419,4872
6419,10195
6419,10944
6419,9630
6419,2938
6419,5114
6419,647
6420,8681
6420,888
6421,4524
6421,3861
6421,9900
6421,1970
6422,5744
6423,3336
6423,8805
6423,11107
6423,9934
6423,10298
6423,4687
6423,9938
6423,4669
6423,4671
6423,7313
6423,8751
6423,9739
6423,8423
6423,10314
6423,675
6423,11123
6423,11031
6423,4662
6424,11069
6424,3813
6425,10958
6425,8644
6425,7619
6425,9400
6425,744
6426,9375
6426,201
6427,8133
6427,2978
6427,10009
6427,8891
6427,10665
6427,7699
6427,1843
6427,3813
6427,10570
6428,4981
6428,8543
6428,9993
6428,1837
6428,4993
6428,711
6429,6791
6429,10180
6429,894
6430,7183
6430,4960
6430,9546
6430,8326
6430,8193
6430,10083
6430,2109
6430,5031
6430,9464
6431,2807
6431,2852
6431,6805
6431,11173
6431,7710
6431,2110
6431,10522
6431,7619
6431,10950
6431,378
6431,2418
6431,8247
6432,8711
6432,888
6433,10312
6433,711
6434,4484
6434,10035
6434,10126
6434,1682
6434,4844
6434,201
6435,10004
6435,4484
6435,4055
6435,4298
6435,5448
6435,11141
6435,9089
6435,6825
6435,3686
6435,10275
6435,5555
6435,10518
6435,9823
6435,2901
6435,3818
6435,7544
6436,5194
6436,3734
6436,5875
6436,307
6437,3072
6437,8282
6437,8248
6437,9269
6437,6437
6437,2058
6437,3320
6437,10409
6438,7556
6438,9799
6438,2494
6438,4970
6438,739
6439,9385
6439,354
6440,5323
6440,11000
6440,10961
6440,11077
6440,10177
6440,4077
6440,5756
6440,11200
6441,3840
6441,9522
6441,9209
6441,10692
6441,7744
6441,1810
6441,3914
6441,10895
6442,9976
6442,711
6443,10829
6443,4288
6444,3813
6444,10110
6444,10800
6444,2938
6444,3964
6444,167
