uid,iid
1639,5282
1639,6619
1639,6843
1639,6916
1639,7403
1639,7456
1639,7588
1639,7759
1639,8056
1639,8998
1639,9651
1639,9652
1651,2018
1651,2723
1651,2961
1651,2968
1651,3625
1651,6095
1651,6352
1651,7981
1651,8345
1651,8652
1651,9663
5358,946
5790,6709
5790,7448
5790,9466
5790,11080
1459,157
1459,212
1459,213
1459,215
1459,219
1459,339
1459,358
1459,361
1459,426
1459,442
1459,543
1459,583
1459,683
1459,888
1459,899
1459,940
1459,950
1459,1376
1459,1663
1459,1843
1459,1885
1459,1974
1459,1988
1459,2428
1459,2469
1459,2511
1459,2562
1459,2563
1459,2566
1459,2666
1459,2798
1459,2912
1459,2961
1459,2963
1459,3014
1459,3094
1459,3232
1459,3241
1459,3394
1459,3428
1459,3519
1459,3715
1459,3720
1459,3742
1459,3994
1459,4297
1459,4343
1459,4511
1459,4692
1459,4994
1459,5513
1459,5542
1459,5657
1459,5674
1459,5744
1459,5778
1459,5787
1459,6320
1459,6335
1459,6394
1459,6754
1459,6931
1459,7044
1459,7149
1459,7661
1459,7800
1459,7803
1459,8119
1459,8262
1459,8500
1459,8700
1459,8785
1459,9332
1459,9520
1459,9521
1459,9522
1459,9523
4293,231
4293,2494
4293,2929
4293,3114
4293,3139
4293,3641
4293,4817
4293,4919
4293,4938
4293,4982
4293,6017
4293,7413
4293,7464
4293,8747
4293,8907
4293,8935
4293,9034
4293,9498
4293,9883
4293,10014
4293,11161
4153,1261
4153,2072
4153,2567
4153,4828
4153,8284
4153,9154
4153,9171
4153,9630
4153,10430
2855,201
2855,1434
2855,1642
2855,1692
2855,2796
2855,3836
2855,3883
2855,4068
2855,4137
2855,4510
2855,4654
2855,4656
2855,4668
2855,4773
2855,4856
2855,5121
2855,5586
2855,6792
2855,6825
2855,7681
2855,7685
2855,8389
2855,8940
2855,8975
2855,10275
2855,10276
2855,10277
2855,10337
2855,10774
2855,10873
2855,10924
2855,10925
2148,708
2148,944
2148,1188
2148,1617
952,335
952,352
952,367
952,399
952,487
952,602
952,929
952,940
952,946
952,1004
952,1116
952,1126
952,1157
952,1253
952,1267
952,1291
952,1378
952,1393
952,1534
952,1662
952,1731
952,2038
952,2418
952,2479
952,2490
952,2639
952,2804
952,3005
952,3103
952,3160
952,3501
952,3627
952,3805
952,3904
952,3926
952,4014
952,4783
952,5205
952,5329
952,5700
952,5856
952,5961
952,6176
952,6422
952,6439
952,7021
952,7055
952,7089
952,7660
952,7785
952,7935
952,8042
952,8288
952,8363
952,8364
952,8365
952,8366
952,8367
4649,711
4649,2079
4649,3179
4649,3750
4649,4288
4649,4514
4649,5323
4649,7582
4649,8027
4649,9269
4649,9743
4649,10535
4649,10558
4649,11002
4649,11135
760,693
760,827
760,958
760,2101
760,2525
760,7043
760,7478
3269,667
3269,3756
3269,5943
3269,7976
7112,2281
7112,2691
7112,4982
7112,5576
7112,7336
7112,8095
7112,8203
7112,11069
1836,545
1836,1127
1836,6382
1836,8034
1836,8075
669,2014
669,3085
6199,1444
6199,1682
6199,4684
6199,9663
6199,9890
6199,10239
4406,443
4406,3045
5769,1645
5769,7611
5769,7712
5769,9063
5769,9496
5769,10207
5769,10913
2779,335
2779,1080
2779,1732
2779,1834
2779,2563
2779,2717
2779,3060
2779,4361
2779,4453
2779,5317
2779,5504
2779,7653
2779,8262
2779,9456
2779,10721
2779,10795
3211,119
3211,371
3211,415
3211,888
3211,900
3211,928
3211,929
3211,940
3211,941
3211,943
3211,950
3211,957
3211,958
3211,1393
3211,1843
3211,1978
3211,2444
3211,2468
3211,2844
3211,2908
3211,3004
3211,3010
3211,5008
3211,5261
3211,5744
3211,5787
3211,6780
3211,7034
3211,7363
3211,8720
3211,9161
3211,9486
3211,9637
3211,11003
1208,361
1208,371
1208,406
1208,888
1208,900
1208,913
1208,955
1208,1109
1208,1376
1208,1392
1208,1610
1208,2262
1208,2562
1208,2953
1208,3999
1208,4711
1208,6597
1208,6732
1208,7866
1208,8653
1208,9045
1208,9046
1208,9047
1208,9048
1208,9049
4640,2450
4640,3139
4640,4162
4640,4975
4640,5060
4640,5341
4640,7183
4640,7895
4640,8650
4640,8660
4640,8766
4640,8778
4640,8832
4640,8836
4640,8837
4640,10014
4640,10774
4640,11145
6739,3576
6739,4094
6739,4676
6739,9120
6739,10055
6739,10231
6739,10240
6739,10807
2800,961
2800,2270
2800,3179
2800,3730
2800,5031
2800,6535
2800,8780
2800,8802
2800,8848
2800,10527
2800,10738
2800,10823
5359,371
5359,900
5359,929
5359,1978
5359,2696
5359,5787
5359,7087
2666,119
2666,888
2666,957
2666,1532
2666,1894
2666,2067
2666,2431
2666,3623
2666,4054
2666,6921
2666,9402
6534,2195
6534,4163
6534,7562
6534,8381
6534,9243
6534,9615
6534,9921
6534,10361
6534,10363
6534,10669
3050,119
3050,950
3050,3214
3050,5529
3050,8454
3050,10628
5595,201
5595,5417
5595,7413
5595,7710
5595,7984
5595,8256
5595,8752
5595,8782
5595,10651
4425,236
4425,3263
4425,3637
4425,3739
4425,4862
3060,119
3060,371
3060,721
3060,943
3060,1011
3060,1291
3060,1392
3060,3497
3060,5205
3060,7244
3060,8046
3060,10406
7242,280
7242,5353
7242,5410
7242,6145
7242,8846
7242,9338
7242,9671
1354,3131
1354,3991
1354,8424
922,215
922,498
922,746
922,1149
922,2813
922,4195
922,5065
922,5181
922,6402
922,8307
4779,1679
4779,4390
5786,400
5786,1517
5786,2143
5786,3237
5786,4882
5786,5567
5786,6578
5786,7075
5786,7147
5786,8911
5786,8919
5786,9647
5108,419
5108,422
5108,473
5108,1392
5108,3262
5108,4365
5108,6950
5837,1843
5837,2978
5837,3107
5837,4171
5837,4681
5837,5040
5837,7703
5837,8477
5837,8644
5837,9677
4606,2489
4606,7042
4606,7761
4606,8197
6177,305
6177,308
6177,1253
6177,1585
6177,1637
6177,3452
6177,5361
6177,8091
6177,8526
6177,9510
6177,9664
6177,10739
6177,10767
118,158
118,1434
118,3139
6504,454
6504,4996
5417,135
5417,165
5417,167
5417,269
5417,280
5417,919
5417,1368
5417,1535
5417,1986
5417,2305
5417,2361
5417,3177
5417,3244
5417,4220
5417,4358
5417,4624
5417,4981
5417,5337
5417,5427
5417,5431
5417,6122
5417,6282
5417,6283
5417,7595
5417,8117
5417,8764
5417,9652
5417,9662
5417,9888
5417,9986
5417,10309
5417,10396
5417,10458
755,36
755,119
755,142
755,237
755,298
755,331
755,352
755,632
755,634
755,640
755,660
755,724
755,795
755,847
755,859
755,1173
755,1339
755,1588
755,1591
755,1663
755,1828
755,2060
755,2092
755,2720
755,2820
755,2972
755,3012
755,3024
755,3136
755,3215
755,3262
755,3313
755,3473
755,3554
755,3647
755,3659
755,3670
755,3734
755,3800
755,3877
755,3933
755,4266
755,4312
755,4467
755,4740
755,5180
755,5667
755,5743
755,6002
755,7505
755,7573
755,7931
755,7932
755,7933
755,7934
755,7935
755,7936
755,7937
755,7938
755,7939
5604,406
5604,433
5604,1735
5604,2468
5604,6864
5604,8048
5604,8922
1957,76
1957,186
1957,304
1957,393
1957,2064
1957,2080
1957,4048
1957,6764
1957,7403
1957,8054
1957,8151
1957,9979
5404,415
5404,888
5404,900
5404,928
5404,929
5404,940
5404,941
5404,1392
5404,1393
5404,3720
5404,4690
5404,5103
5404,8925
5404,11159
657,640
657,4178
657,4895
657,5777
4299,840
4299,3087
4299,3095
4299,4131
4299,4133
4299,6531
4299,6536
4299,6661
4299,9400
4299,9485
4299,10177
4299,10564
4299,10611
4299,10883
4299,10929
4299,11162
93,71
93,442
93,539
93,836
93,955
93,1220
93,1253
93,1657
93,1666
93,1859
93,2364
93,2843
93,2844
93,2845
93,2846
2451,213
2451,604
2451,2046
2451,5773
3446,119
3446,359
3446,371
3446,406
3446,909
3446,1041
3446,1298
3446,1683
3446,3232
3446,3583
3446,4416
3446,5218
3446,5240
3446,6392
3446,6802
3446,8449
3446,8967
3446,9058
3446,9979
1312,131
1312,371
1312,406
1312,940
1312,9258
2427,157
2427,458
2427,573
2427,611
2427,678
2427,954
2427,1381
2427,1410
2427,1983
2427,2666
2427,2823
2427,3344
2427,4763
2427,5380
2427,7379
2427,8378
2427,9100
2427,9494
2427,10007
2906,1046
2906,1529
2906,2469
2906,2479
2906,3056
2906,3996
2906,5626
2906,7249
2906,8028
2906,8042
2906,10197
3825,186
3825,205
3825,209
3825,631
3825,668
3825,896
3825,3252
3825,5417
3825,6097
3825,7238
3825,7699
3825,7907
3825,8436
3825,9542
3825,10552
3825,11133
2581,526
2581,1089
2581,1604
2581,2430
2581,2869
2581,3492
2581,3696
2581,3719
2581,4474
2581,6579
6106,193
6106,1352
6106,7986
6106,8054
6106,9918
122,651
122,661
122,1758
122,2836
122,3005
122,3203
122,3204
4477,356
4477,371
4477,5218
4477,8875
6330,412
6330,547
6330,556
6330,583
6330,631
6330,646
6330,647
6330,670
6330,711
6330,712
6330,1321
6330,1700
6330,1842
6330,1945
6330,2305
6330,2633
6330,2665
6330,2769
6330,3008
6330,3630
6330,3689
6330,3762
6330,3857
6330,4682
6330,4962
6330,5027
6330,5371
6330,5385
6330,5441
6330,5442
6330,5453
6330,5454
6330,5669
6330,5844
6330,6528
6330,7073
6330,7271
6330,7310
6330,7554
6330,7821
6330,7831
6330,7834
6330,8616
6330,8629
6330,8630
6330,8632
6330,8639
6330,9442
6330,9795
6330,10064
6330,10177
6330,10179
6330,10246
6330,10430
6330,10444
6330,10589
6330,10865
6330,10896
6330,11079
5266,3786
5266,4798
5266,4905
5266,5325
5266,5453
5266,6442
5266,6769
5266,7225
5266,7247
5266,7507
5266,8200
5266,8426
5266,8455
5266,8726
5266,8742
5266,8763
5266,8802
5266,8846
5266,9254
5266,9329
5266,9466
5266,9584
5266,10488
5266,10550
5266,10844
5266,10938
5266,11185
5327,165
5327,269
5327,965
5327,1431
5327,1487
5327,2102
5327,2171
5327,2219
5327,3114
5327,3177
5327,3955
5327,4082
5327,4085
5327,4342
5327,4806
5327,4874
5327,4892
5327,4950
5327,4978
5327,5031
5327,5427
5327,5455
5327,5600
5327,5641
5327,5651
5327,5661
5327,6536
5327,6539
5327,6540
5327,6808
5327,7984
5327,8095
5327,8180
5327,8584
5327,8649
5327,8819
5327,8912
5327,9177
5327,9498
5327,9637
5327,9850
5327,9881
5327,9883
5327,10095
5327,10322
5327,10463
5327,10470
5327,10501
5327,10514
5327,10523
5327,10677
5327,10678
5327,10679
5327,10776
5327,10777
5327,10843
5327,10936
5327,10937
5327,10998
5327,11087
5327,11101
5327,11124
1793,888
1793,929
1793,958
1793,1011
1793,1644
1793,1838
1793,2447
1793,4718
1793,4797
1793,4882
1793,6317
1793,8379
1793,9328
1793,9575
3064,119
3064,721
3064,888
3064,1032
3064,1109
3064,1306
3064,1317
3064,1393
3064,1458
3064,1739
3064,1931
3064,1978
3064,3010
3064,3292
3064,3315
3064,3773
3064,4035
3064,4070
3064,4152
3064,4159
3064,4288
3064,4444
3064,4585
3064,5364
3064,5671
3064,5886
3064,6658
3064,6736
3064,6904
3064,7364
3064,7394
3064,7479
3064,7775
3064,8332
3064,8462
3064,8697
3064,8982
3064,9313
3064,9869
3064,10205
3064,10589
3064,10801
3064,10864
2808,92
2808,201
2808,335
2808,651
2808,705
2808,1783
2808,2888
2808,3431
2808,3876
2808,4181
2808,4298
2808,4342
2808,4406
2808,4523
2808,5367
2808,5386
2808,5404
2808,5676
2808,6074
2808,6123
2808,6282
2808,6540
2808,6572
2808,6716
2808,7128
2808,7278
2808,7623
2808,8090
2808,8870
2808,8907
2808,9656
2808,9658
2808,9671
2808,10081
2808,10183
2808,10380
2808,10602
2808,10640
2808,10663
2808,10850
2808,10851
2808,10852
6422,5744
6422,6769
6422,10199
6422,11034
3201,47
3201,122
3201,666
3201,2083
3201,4032
3201,4618
3201,5176
3201,5337
3201,6194
3201,6686
3201,9468
3201,9684
3201,10411
3201,11048
3943,5330
3943,6652
224,248
224,336
224,862
224,1845
224,3285
224,4306
224,4377
224,4378
224,4379
212,3139
2999,109
2999,160
2999,458
2999,531
2999,533
2999,534
2999,552
2999,635
2999,654
2999,662
2999,711
2999,755
2999,762
2999,939
2999,1014
2999,1141
2999,1946
2999,1975
2999,2018
2999,2076
2999,2206
2999,2976
2999,3179
2999,3310
2999,3346
2999,3979
2999,4604
2999,4622
2999,4673
2999,4729
2999,5829
2999,6472
2999,6473
2999,6682
2999,7567
2999,8352
2999,8373
2999,8517
2999,9603
2999,9718
5131,946
5131,1508
5131,1978
5131,2511
5131,2696
5131,3191
5131,4033
5131,4108
5131,5323
5131,5707
5131,6097
5131,6773
5131,8434
5131,9836
5131,10285
5131,11113
5742,1109
4756,7294
4756,10554
6083,201
6083,3069
6083,5125
6083,7767
6083,9294
6083,9688
6083,10303
2095,2078
2236,52
2236,104
2236,280
2236,692
2236,1267
2236,1473
2236,1840
2236,2131
2236,2244
2236,2262
2236,2278
2236,2356
2236,3147
2236,3383
2236,3927
2236,4229
2236,4486
2236,4791
2236,5792
2485,95
2485,282
2485,705
2485,729
2485,1233
2485,1266
2485,2091
2485,2173
2485,6186
2485,6470
2485,6857
2485,7546
2485,9094
2593,1702
2593,2602
2593,6059
2593,6224
2593,7403
2593,9242
1729,140
1729,155
1729,174
1729,201
1729,202
1729,294
1729,297
1729,356
1729,371
1729,415
1729,437
1729,441
1729,443
1729,536
1729,614
1729,629
1729,646
1729,672
1729,705
1729,761
1729,892
1729,894
1729,900
1729,913
1729,940
1729,941
1729,942
1729,948
1729,953
1729,958
1729,1033
1729,1035
1729,1099
1729,1171
1729,1179
1729,1256
1729,1337
1729,1338
1729,1339
1729,1367
1729,1376
1729,1392
1729,1393
1729,1508
1729,1578
1729,1598
1729,1663
1729,1682
1729,1723
1729,1828
1729,1838
1729,1876
1729,1978
1729,2070
1729,2087
1729,2563
1729,2582
1729,2737
1729,3009
1729,3012
1729,3066
1729,3146
1729,3312
1729,3330
1729,3342
1729,3594
1729,3697
1729,3714
1729,3730
1729,3870
1729,3876
1729,3955
1729,4236
1729,4298
1729,4313
1729,4515
1729,4607
1729,4675
1729,4694
1729,4696
1729,4708
1729,4776
1729,5014
1729,5034
1729,5076
1729,5088
1729,5250
1729,5314
1729,5323
1729,5326
1729,5354
1729,5356
1729,5357
1729,5367
1729,5404
1729,5411
1729,5526
1729,5538
1729,5563
1729,5643
1729,5744
1729,5755
1729,5828
1729,5939
1729,6260
1729,6497
1729,6548
1729,6612
1729,6831
1729,7131
1729,7149
1729,7245
1729,7308
1729,7433
1729,7586
1729,7817
1729,7826
1729,7878
1729,8027
1729,8054
1729,8138
1729,8185
1729,8527
1729,8763
1729,9121
1729,9270
1729,9299
1729,9385
1729,9399
1729,9400
1729,9438
1729,9536
1729,9553
1729,9664
1729,9717
1729,9778
1729,9784
1729,9785
1729,9786
1729,9787
1729,9788
1729,9789
1729,9790
1729,9791
1729,9792
1729,9793
1729,9794
1729,9795
1729,9796
1729,9797
5122,705
5122,1434
5122,9697
6359,167
6359,624
6359,646
6359,661
6359,744
6359,2832
6359,2938
6359,3576
6359,3631
6359,3793
6359,3982
6359,4094
6359,4108
6359,4122
6359,4516
6359,4517
6359,4684
6359,4722
6359,4837
6359,4930
6359,4974
6359,4981
6359,4993
6359,5323
6359,5412
6359,5427
6359,5428
6359,5463
6359,6534
6359,7183
6359,7308
6359,7896
6359,8194
6359,8349
6359,8426
6359,8634
6359,8755
6359,8814
6359,8816
6359,8824
6359,9076
6359,9120
6359,9180
6359,9604
6359,9663
6359,9732
6359,9824
6359,9923
6359,9973
6359,10123
6359,10229
6359,10248
6359,10263
6359,10377
6359,10504
6359,10508
6359,10515
6359,10517
6359,10654
6359,10655
6359,10679
6359,10809
6359,10870
6359,10935
6359,10998
6359,11031
6359,11039
5567,2973
5567,3096
5567,3105
5567,3404
5567,3629
5567,3664
5567,3878
5567,5969
5567,6005
5567,6164
5567,6979
5567,7127
5567,7562
5567,8292
5567,8871
5567,9400
5567,9459
5567,9786
5567,10153
5567,10159
5567,10477
5567,10527
5567,10557
5567,10864
5567,10983
2674,193
2674,356
2674,359
2674,361
2674,415
2674,888
2674,900
2674,928
2674,943
2674,1201
2674,1204
2674,1517
2674,1638
2674,1978
2674,2429
2674,2705
2674,3004
2674,3249
2674,3262
2674,3431
2674,3568
2674,4117
2674,4298
2674,4603
2674,5356
2674,5973
2674,6039
2674,6326
2674,6950
2674,7168
2674,7706
2674,7765
2674,7794
2674,7806
2674,7912
2674,8545
2674,8572
2674,9769
2674,10432
7097,223
7097,3307
7097,5323
7097,6534
7097,6540
7097,8120
7097,9042
7097,9955
7097,10810
7097,10967
7097,11093
582,335
582,6164
582,7409
582,7410
7167,602
7167,962
7167,965
7167,1976
7167,2566
7167,3179
7167,3344
7167,4270
7167,4868
7167,7012
7167,7164
7167,7782
7167,7929
7167,8319
7167,8358
7167,8426
7167,8500
7167,10095
1874,415
1874,424
1874,888
1874,940
1874,957
1874,1393
1874,3318
1874,5755
1874,7597
1874,7669
1874,9575
1874,9890
5910,243
5910,3383
5910,3671
5910,5934
5910,7546
5910,7993
5910,8186
5910,9467
5910,9769
3289,119
3289,356
3289,721
3289,958
3289,1109
3289,1376
3289,1392
3289,1948
3289,2556
3289,2696
3289,3251
3289,3668
3289,3738
3289,5136
3289,6323
3289,7867
3289,8507
4379,102
4379,135
4379,137
4379,173
4379,177
4379,232
4379,234
4379,538
4379,543
4379,1166
4379,1348
4379,1812
4379,2416
4379,2648
4379,3000
4379,3123
4379,3124
4379,6186
4379,6663
4379,7933
4379,8100
5987,3047
5987,3753
5987,3814
5987,5084
5987,6390
5987,6536
5987,6540
5987,6789
5987,7324
5987,7619
5987,7739
5987,8296
5987,10180
5987,11193
3416,119
3416,139
3416,189
3416,225
3416,356
3416,359
3416,371
3416,530
3416,540
3416,913
3416,940
3416,943
3416,946
3416,950
3416,958
3416,965
3416,1109
3416,1291
3416,1344
3416,1393
3416,1663
3416,1837
3416,2033
3416,2070
3416,2431
3416,2508
3416,2563
3416,2568
3416,2678
3416,2912
3416,2913
3416,2944
3416,3070
3416,3261
3416,3730
3416,4243
3416,4360
3416,4667
3416,4830
3416,4864
3416,5035
3416,5215
3416,5228
3416,5240
3416,5264
3416,6280
3416,7359
3416,7472
3416,7875
3416,8375
3416,8772
3416,9057
3416,9091
3416,9711
2858,5645
2858,10926
887,70
887,119
887,173
887,361
887,371
887,749
887,807
887,941
887,1087
887,1141
887,1258
887,1331
887,1895
887,1954
887,1966
887,1976
887,2053
887,2067
887,2070
887,2439
887,2440
887,2446
887,2474
887,2483
887,2822
887,2928
887,3591
887,3611
887,3707
887,3946
887,3979
887,4256
887,4804
887,4990
887,5071
887,5311
887,5545
887,5569
887,6274
887,6367
887,6901
887,6945
887,7024
887,7422
887,7491
887,7492
887,7493
887,7956
887,8067
887,8173
887,8174
887,8175
887,8176
887,8177
887,8178
887,8179
887,8180
887,8181
887,8182
887,8183
887,8184
4596,4272
4596,8158
4596,8710
4596,9882
2085,550
2085,931
2085,1946
2085,1980
2085,2345
2085,2508
2085,3127
2085,3611
2085,3756
2085,6901
2085,8179
2085,9894
2085,10117
2085,10136
3887,212
3887,415
3887,900
3887,929
3887,1390
3887,1392
3887,1652
3887,4481
3887,5263
3887,6843
3887,8913
3887,10553
5969,201
5969,661
5969,965
5969,3688
5969,4177
5969,4511
5969,4522
5969,5031
5969,5787
5969,6184
5969,6534
5969,6994
5969,7311
5969,7562
5969,7564
5969,8714
5969,8778
5969,8790
5969,8822
5969,8826
5969,8845
5969,8858
5969,9381
5969,9874
5969,9913
5969,10180
5969,10524
5969,10750
5969,10984
2211,107
2211,119
2211,135
2211,140
2211,157
2211,165
2211,186
2211,193
2211,215
2211,216
2211,273
2211,359
2211,361
2211,415
2211,668
2211,888
2211,900
2211,929
2211,940
2211,941
2211,950
2211,958
2211,1143
2211,1368
2211,1381
2211,1392
2211,1393
2211,1431
2211,1649
2211,1652
2211,1663
2211,2065
2211,2102
2211,2242
2211,2473
2211,2479
2211,2758
2211,2769
2211,2778
2211,2810
2211,2908
2211,2922
2211,2931
2211,2933
2211,2958
2211,2964
2211,3017
2211,3094
2211,3114
2211,3206
2211,3249
2211,3256
2211,3262
2211,3338
2211,3382
2211,3430
2211,3630
2211,3697
2211,3735
2211,3764
2211,3885
2211,3950
2211,3952
2211,3986
2211,4170
2211,4206
2211,4259
2211,4336
2211,4610
2211,4624
2211,4730
2211,4821
2211,4851
2211,5031
2211,5125
2211,5133
2211,5138
2211,5267
2211,5292
2211,5297
2211,5318
2211,5397
2211,5567
2211,5579
2211,5616
2211,5787
2211,5793
2211,5940
2211,6086
2211,6378
2211,6602
2211,6615
2211,6687
2211,6810
2211,6927
2211,7080
2211,7145
2211,7160
2211,7193
2211,7251
2211,7269
2211,7542
2211,7596
2211,7699
2211,7912
2211,8150
2211,8151
2211,8217
2211,8297
2211,8338
2211,8345
2211,8755
2211,8774
2211,9041
2211,9101
2211,9135
2211,9324
2211,9338
2211,9490
2211,9646
2211,9648
2211,9787
2211,9815
2211,9878
2211,9911
2211,10051
2211,10072
2211,10163
2211,10198
2211,10241
2211,10243
2211,10280
2211,10281
2211,10282
2211,10283
5185,935
5185,1834
5185,2009
5185,2335
5185,2582
5185,2588
5185,4395
5185,4635
5185,5528
5185,5902
5185,6069
5185,6950
5185,7232
6675,5150
6675,5229
6675,6067
6675,6608
6675,6657
6675,7100
6675,8898
6675,10043
6675,10971
6053,201
6053,710
6053,2063
6053,2239
6053,2683
6053,4719
6053,5039
6053,5071
6053,5394
6053,6538
6053,7276
6053,7826
6053,8755
6053,9553
80,810
80,1660
80,2706
80,2707
80,2708
80,2709
80,2710
80,2711
80,2712
4435,43
4435,324
4435,2563
4435,2584
4435,3382
4435,4568
4435,4773
4435,7426
4435,7487
4435,7674
4435,8075
4435,8591
4435,9058
5857,201
5857,599
5857,965
5857,1237
5857,2419
5857,2494
5857,2800
5857,3108
5857,3716
5857,4890
5857,4938
5857,4940
5857,4941
5857,5060
5857,5061
5857,5323
5857,5385
5857,5427
5857,5718
5857,6474
5857,6534
5857,6650
5857,6826
5857,7144
5857,7183
5857,7298
5857,7326
5857,7700
5857,7999
5857,8181
5857,8381
5857,8530
5857,8715
5857,8789
5857,8824
5857,8912
5857,9102
5857,9641
5857,9648
5857,9728
5857,9863
5857,9976
5857,10397
5857,10783
5857,10928
3815,2511
3815,4208
3815,4236
3815,4506
3815,5226
3815,5455
3815,6596
3815,7326
3815,9034
3815,9610
5006,361
5006,415
5006,928
5006,929
5006,940
5006,946
5006,950
5006,1663
5006,1978
5006,2957
5006,2961
5006,9173
5841,415
5841,622
5841,630
5841,909
5841,1109
5841,1258
5841,1508
5841,1891
5841,2479
5841,2804
5841,3914
5841,5597
3587,119
3587,727
3587,929
3587,965
3587,1319
3587,3103
3587,3697
3587,4182
3587,5142
3587,5587
3587,6530
3587,7757
3587,7912
3587,8136
3587,8719
3587,9287
5985,559
5985,583
5985,1682
5985,2938
5985,3040
5985,4675
5985,4696
5985,5047
5985,5356
5985,5795
5985,6979
5985,7562
5985,7949
5985,8380
5985,8914
5985,9227
5985,9592
5985,10250
5985,10499
5985,10750
5985,10905
6353,556
6353,651
6353,668
6353,699
6353,1222
6353,1597
6353,2888
6353,4038
6353,4203
6353,4361
6353,4746
6353,5027
6353,5386
6353,5442
6353,5786
6353,6445
6353,6769
6353,6845
6353,7100
6353,7116
6353,7294
6353,7394
6353,7530
6353,7649
6353,7660
6353,8336
6353,8506
6353,8811
6353,8901
6353,9285
6353,9333
6353,9578
6353,9607
6353,9631
6353,9759
6353,10398
6353,10430
6353,10802
6353,11099
6229,186
6229,337
6229,540
6229,556
6229,582
6229,583
6229,624
6229,631
6229,646
6229,661
6229,712
6229,1337
6229,1504
6229,1791
6229,2474
6229,2633
6229,2729
6229,2801
6229,2807
6229,2938
6229,3786
6229,3916
6229,4288
6229,4682
6229,4685
6229,5023
6229,5027
6229,5029
6229,5030
6229,5057
6229,5072
6229,5389
6229,5444
6229,5452
6229,5463
6229,5600
6229,5934
6229,6116
6229,6150
6229,6237
6229,6260
6229,6262
6229,6340
6229,6357
6229,6383
6229,6533
6229,6539
6229,6920
6229,6982
6229,7310
6229,7550
6229,7660
6229,7898
6229,8109
6229,8465
6229,8631
6229,8738
6229,8903
6229,9121
6229,9231
6229,9291
6229,9400
6229,9457
6229,9478
6229,9553
6229,9712
6229,9892
6229,10155
6229,10390
6229,10396
6229,10430
6229,10437
6229,10499
6229,10518
6229,10838
6229,10954
6229,11185
4047,660
4047,1143
4047,1562
4047,1679
4047,6621
2875,113
2875,622
2875,2603
2875,5386
2875,5949
2875,6485
2875,6716
2875,9536
2875,10956
802,119
802,212
802,393
802,784
802,913
802,946
802,958
802,1041
802,1256
802,1258
802,1392
802,1751
802,1978
802,2162
802,2174
802,2806
802,2856
802,2859
802,3116
802,3952
802,6996
802,7051
802,7424
802,8003
802,8021
802,8022
802,8023
802,8024
802,8025
4555,9487
1889,173
1889,231
1889,236
1889,1906
1889,2097
1889,2254
1889,2586
1889,2927
1889,4581
1889,9897
3842,2868
3842,3179
3842,6173
3842,8366
3842,8473
3842,8530
3842,9532
3842,10081
3842,10197
1880,2217
1880,6341
1880,7951
1880,9174
5868,2807
5868,5251
5868,8470
5868,10042
930,72
930,193
930,248
930,433
930,489
930,678
930,700
930,1085
930,1595
930,2179
930,2684
930,3185
930,3477
930,4569
930,5664
930,5737
930,6443
930,7249
930,8006
930,8041
930,8155
1426,119
1426,297
1426,344
1426,940
1426,1508
1426,2957
1426,3261
1426,3624
1426,5077
1426,6581
1426,8014
1426,9468
2520,119
2520,371
2520,1251
2520,1529
2520,1756
2520,1880
2520,3733
2520,5796
2520,6039
2520,6246
2520,7074
2520,7609
2049,950
2049,4273
2049,4425
2049,8071
2049,9460
902,36
902,41
902,63
902,64
902,97
902,150
902,175
902,315
902,423
902,425
902,483
902,490
902,528
902,544
902,579
902,709
902,847
902,861
902,952
902,970
902,976
902,1010
902,1043
902,1059
902,1126
902,1156
902,1192
902,1214
902,1233
902,1267
902,1305
902,1369
902,1418
902,1450
902,1539
902,1738
902,1817
902,1818
902,1829
902,1968
902,2026
902,2028
902,2058
902,2297
902,2325
902,2512
902,2518
902,2611
902,2682
902,2767
902,2823
902,2993
902,3053
902,3280
902,3335
902,3453
902,3768
902,3873
902,3882
902,3967
902,4250
902,4387
902,4777
902,5017
902,5151
902,5516
902,5728
902,5749
902,6020
902,6178
902,6312
902,6425
902,6627
902,6694
902,6844
902,7372
902,8023
902,8149
902,8225
4028,41
4028,97
4028,115
4028,120
4028,131
4028,142
4028,164
4028,233
4028,236
4028,515
4028,557
4028,954
4028,1224
4028,1275
4028,1429
4028,1433
4028,1441
4028,1938
4028,2076
4028,2231
4028,2252
4028,2259
4028,2326
4028,2354
4028,2458
4028,3019
4028,3370
4028,4357
4028,4618
4028,4619
4028,4798
4028,6578
4028,6663
4028,6723
4028,7379
4028,7693
4028,7700
4028,8873
3362,443
3362,647
3362,2017
3362,3203
3362,4191
3362,5040
3362,5599
3362,6092
3362,7757
3362,8760
3362,8790
3362,9091
3362,10425
3362,10684
3327,119
3327,616
3327,910
3327,941
3327,1290
3327,1516
3327,2301
3327,2371
3327,2538
3327,4758
3327,6394
3327,9623
3327,10718
2953,356
2953,371
2953,415
2953,624
2953,762
2953,888
2953,900
2953,1649
2953,1652
2953,2020
2953,2490
2953,2818
2953,2831
2953,3793
2953,4904
2953,5075
2953,5564
2953,5944
2953,9385
2953,9437
2953,10368
2953,11019
888,21
888,32
888,33
888,35
888,38
888,41
888,46
888,55
888,64
888,74
888,75
888,91
888,94
888,95
888,97
888,103
888,110
888,115
888,125
888,135
888,137
888,158
888,159
888,164
888,171
888,215
888,237
