uid,iid
4749,13900
4749,13923
4749,7033
4749,12418
4749,2680
4750,13513
4750,4706
4753,2697
4755,13549
4755,2698
4759,2708
4761,3849
4770,9290
4770,2733
4774,2733
4782,2733
4784,5778
4785,15614
4785,2743
4787,2743
4789,9199
4790,5477
4796,13752
4796,2778
4801,13209
4801,2792
4806,6929
4806,4683
4806,8905
4806,4467
4807,13934
4807,4683
4817,2821
4818,2821
4820,2826
4821,13551
4821,2826
4829,2826
4834,2864
4837,2865
4839,2866
4843,2874
4846,11660
4846,4644
4847,6106
4849,14448
4849,2908
4850,2908
4856,6790
4856,12089
4856,5264
4864,2991
4865,2999
4869,9252
4869,7624
4869,9573
4869,3020
4875,10059
4882,11622
4882,4154
4883,14276
4883,3936
4887,3152
4888,3152
4889,3152
4890,12008
4890,3152
4891,3152
4892,14434
4892,3152
4894,7664
4894,3152
4895,3152
4903,12383
4903,3152
4905,3152
4913,3152
4915,3152
4916,14311
4916,3152
4919,3154
4920,3154
4922,3154
4924,3154
4925,11649
4925,3154
4926,3154
4927,3154
4931,14311
4931,3154
4934,3154
4937,3154
4947,3154
4952,7694
4958,13531
4958,3159
4959,6119
4959,10274
4959,3159
4961,7531
4961,13199
4961,3160
4962,3160
4966,14337
4966,3160
4969,11996
4969,3161
4970,11968
4970,3162
4971,7732
4971,3162
4972,12130
4972,3162
4973,3162
4974,3162
4975,3162
4976,12468
4976,3162
4977,10868
4977,3162
4979,3163
4980,14397
4980,3163
4981,3163
4983,3163
4984,13042
4984,3163
4985,3163
4988,3165
4989,11923
4989,12959
4989,13037
4989,6119
4989,11926
4989,3165
4990,3165
4992,12055
4992,3165
4994,6643
4994,3172
4994,12007
4994,3165
4997,3165
5002,7743
5002,12418
5002,3165
5007,3165
5008,3165
5012,3165
5013,13399
5013,3165
5017,3165
5019,12105
5019,3165
5020,3165
5023,12959
5023,3165
5029,13126
5029,3167
5030,14326
5030,3168
5032,3168
5036,3168
5038,3171
5039,3171
5040,12975
5040,3171
5042,7462
5042,8302
5042,3172
5046,10296
5046,4202
5046,12100
5046,3172
5047,12417
5047,3172
5048,3172
5055,14416
5055,3173
5057,14329
5057,3173
5060,12156
5060,3173
5061,3173
5068,3173
5070,14436
5070,3173
5071,3173
5075,3173
5080,7723
5080,3173
5081,3173
5085,3173
5086,14326
5086,3173
5087,14465
5087,3173
5090,3173
5091,3173
5095,3173
5099,12404
5099,3173
5101,3173
5104,3173
5105,3173
5108,14428
5108,3173
5114,14329
5114,3173
5115,3173
5121,3173
5131,3177
5135,3177
5142,6035
5145,3182
5153,3187
5159,12145
5161,13199
5161,3192
5162,3192
5164,3192
5180,3200
5182,5095
5184,7779
5191,3744
5199,7178
5199,13589
5199,3217
5215,3230
5216,3230
5221,3231
5225,3231
5229,12361
5229,3231
5230,3231
5231,3231
5232,13266
5232,3231
5244,4413
5245,3242
5246,3242
5247,3242
5248,3242
5256,14326
5256,3242
5260,3242
5263,7667
5263,6267
5263,7822
5263,3242
5265,3242
5268,3242
5269,12075
5269,3242
5270,7096
5270,12100
5270,3242
5273,6901
5277,7893
5277,12462
5277,4186
5281,3254
5287,3260
5288,3260
5293,4161
5294,6113
5294,10184
5294,6045
5303,12266
5303,3267
5306,11255
5306,3267
5311,13382
5311,3270
5312,3270
5321,6701
5328,12383
5328,3280
5330,3280
5332,3280
5347,3290
5370,11060
5370,10176
5389,7411
5401,4118
5412,15300
5412,6674
5430,3397
5447,6858
5463,9994
5467,3444
5469,15177
5469,6238
5472,13308
5472,11020
5479,3945
5494,4161
5502,14530
5502,6113
5503,7923
5508,14423
5508,3612
5510,4113
5513,3526
5515,3526
5530,10136
5530,10815
5530,4118
5536,3999
5538,12079
5538,4129
5550,4292
5563,3612
5566,3612
5569,11081
5574,3624
5588,4125
5592,4157
5596,3643
5597,3643
5599,6312
5629,13209
5629,4380
5632,3686
5648,4632
5656,3735
5658,3735
5665,6159
5665,8664
5665,3744
5670,14324
5670,14400
5670,3744
5671,12060
5671,3744
5672,8302
5672,3744
5673,3744
5679,14326
5679,3744
5685,13662
5685,3748
5686,3748
5689,3748
5690,12385
5690,3748
5691,13308
5691,3748
5696,3748
5698,3748
5702,15296
5702,3748
5705,3748
5715,6939
5715,13137
5715,3764
5717,5626
5729,12217
5729,15042
5729,7528
5733,4710
5734,15305
5734,4115
5738,3845
5746,6247
5746,11195
5746,3849
5747,3849
5761,3849
5766,3849
5767,12103
5767,3849
5777,8711
5778,13643
5778,4870
5787,4452
5790,3940
5791,3940
5796,3945
5816,4192
5819,14311
5819,6600
5819,14479
5819,6143
5825,12191
5837,4002
5845,11354
5845,4428
5849,8938
5852,4031
5855,4186
5865,4625
5870,6090
5870,7404
5870,4101
5872,4101
5874,4263
5874,4101
5875,10988
5875,4101
5877,6613
5877,4102
5878,13199
5878,4103
5879,4103
5880,11987
5880,4103
5881,6021
5881,4103
5884,4104
5885,4592
5885,4104
5888,4104
5890,4104
5891,7381
5891,6125
5891,12021
5891,4104
5893,12975
5893,4105
5901,4109
5904,12316
5904,4109
5906,4110
5909,4110
5913,4111
5918,14529
5918,4111
5925,4112
5926,4112
5931,4112
5932,4112
5936,13190
5936,4112
5938,4413
5938,6897
5938,4112
5945,12105
5945,4115
5946,4115
5948,4115
5949,4115
5952,4115
5953,4115
5955,4115
5958,14399
5958,4115
5959,4115
5960,4116
5964,4116
5965,4116
5966,12105
5966,4117
5967,4117
5968,4118
5971,4118
5984,12162
5984,6300
5984,6149
5984,6573
5984,4123
5986,14428
5986,4125
5988,4127
5992,4127
5994,4127
6002,4127
6003,7732
6003,12101
6003,4127
6004,12134
6004,4127
6005,6101
6005,11920
6005,4127
6006,4127
6015,4127
6016,12975
6016,4127
6018,13199
6018,4127
6020,4127
6021,4127
6022,6212
6022,11982
6022,4127
6023,4127
6028,13396
6028,4127
6034,4128
6037,14428
6037,4128
6038,6159
6038,7388
6038,4128
6039,4128
6044,12462
6044,4128
6049,4129
6050,14428
6050,4129
6052,12100
6052,14435
6052,4129
6055,4129
6056,4129
6057,12011
6057,6122
6057,6056
6057,7372
6057,4130
6058,14429
6058,4130
6059,12101
6059,4130
6060,10102
6060,7584
6060,11923
6060,4130
6061,4130
6062,4130
6063,4130
6065,12442
6065,4130
6071,14325
6071,4130
6074,4130
6079,4131
6081,4131
6083,12060
6083,4133
6084,13199
6084,4133
6086,4133
6101,4135
6102,4136
6107,4137
6108,4137
6111,12105
6111,4137
6112,12008
6112,4137
6114,14428
6114,4137
6115,14432
6115,4137
6117,14325
6117,4137
6118,4137
6120,4137
6126,4137
6127,4137
6128,4138
6134,4140
6135,15303
6135,4140
6140,4142
6141,4142
6147,4142
6150,4142
6151,4142
6152,12975
6152,4142
6153,4142
6156,4142
6159,4143
6160,4143
6162,6205
6168,4148
6171,4148
6173,4148
6174,4148
6175,11982
6175,4148
6179,4148
6192,6103
6193,12170
6193,4151
6199,7484
6199,4153
6202,4153
6208,12182
6208,4156
6209,4156
6210,6663
6210,12088
6210,4156
6212,12342
6212,4156
6213,14310
6213,4157
6214,4157
6215,14326
6215,4157
6217,12356
6217,4157
6218,4157
6219,4157
6220,13193
6220,4157
6225,4157
6227,4157
6234,4157
6236,12193
6236,4157
6237,12233
6237,4157
6238,4157
6241,4157
6242,12218
6242,4157
6247,4157
6248,4157
6255,12262
6255,4157
6257,4157
6266,4157
6270,4157
6271,4157
6273,4157
6276,4157
6280,4157
6282,4592
6282,12500
6282,4157
6283,4157
6299,14428
6299,4160
6303,4161
6305,4161
6306,4161
6308,12975
6308,4161
6317,12309
6317,4161
6319,4161
6322,4161
6325,4162
6333,4165
6335,4167
6339,4167
6341,4167
6345,13121
6345,4167
6350,4167
6351,4167
6353,4167
6354,4167
6356,4167
6358,4167
6361,4167
6362,4167
6372,11963
6372,12357
6372,4167
6375,4167
6376,4167
6379,4167
6381,4167
6383,4167
6384,4167
6385,4167
6389,4167
6390,4167
6394,4167
6395,4167
6396,4167
6399,13531
6399,9268
6399,4674
6399,11986
6399,4167
6405,4167
6407,4168
6416,4168
6417,14435
6417,4168
6424,4168
6428,13164
6428,4168
6433,12417
6433,4168
6434,4168
6435,4168
6436,6328
6436,10350
6436,4168
6438,4168
6444,4168
6449,4168
6457,4168
6468,4168
6469,4168
6480,13518
6480,4168
6491,4169
6494,4169
6501,4169
6505,4169
6510,4171
6512,4172
6514,4172
6517,4172
6518,4172
6523,4172
6525,4172
6534,4172
6535,4172
6539,12103
6539,4174
6541,4174
6543,4174
6547,4174
6551,4174
6552,4174
6555,7589
6555,12170
6555,4174
6569,4177
6570,4177
6577,4179
6579,12918
6579,4179
6580,4179
6581,4179
6586,12442
6586,4179
6588,4179
6598,4180
6601,4180
6602,4180
6603,4180
6608,4180
6612,4180
6616,6316
6616,12390
6616,4180
6622,4181
6627,4182
6629,6299
6630,4184
6634,4186
6641,4186
6647,4186
6648,4186
6649,4186
6655,4186
6658,4186
6661,4186
6673,4186
6675,4186
6681,12227
6681,4186
6685,4186
6690,4186
6694,4186
6695,4186
6701,10296
6701,4186
6703,4186
6707,4186
6720,4186
6722,4186
6724,4186
6725,7769
6725,4186
6726,4186
6730,4186
6731,10206
6731,4186
6732,13073
6732,4186
6736,4186
6742,4186
6754,4187
6757,4187
6760,4187
6762,4188
6764,4188
6769,4189
6771,10171
6772,4192
6773,4192
6774,13412
6774,4192
6775,13199
6775,4192
6780,4196
6787,4196
6788,4196
6790,12870
6790,4196
6794,4196
6795,14501
6795,7720
6800,7893
6800,12342
6800,4198
6803,4200
6812,14506
6812,4202
6816,4202
6817,4202
6825,4206
6830,4206
6833,4206
6841,4206
6849,14530
6849,4206
6855,4206
6858,12462
6858,4206
6871,4206
6877,4206
6887,4206
6888,13164
6888,4207
6890,4207
6891,14515
6891,4207
6917,4207
6919,4207
6926,4207
6942,4207
6952,12122
6952,12342
6952,4209
6954,4210
6955,13209
6955,4210
6967,4214
6971,4214
6972,4214
6973,4214
6976,6027
6982,4226
6983,13586
6983,4226
6984,7671
6997,7880
6997,12371
6997,4244
6998,11354
6998,4244
7011,4413
7045,4292
7046,4292
7058,4296
7061,4296
7070,13341
7070,4310
7081,15446
7081,4572
7084,4326
7094,11091
7099,4354
7139,4413
7141,4413
7147,6210
7148,4418
7149,6331
7149,12427
7149,4421
7154,4425
7159,4426
7161,4428
7164,4428
7165,4428
7167,14523
7167,4428
7170,4428
7173,13347
7173,11029
7176,4435
7196,4455
7199,4456
7206,4466
7209,4467
7220,4473
7224,13419
7224,13517
7224,12072
7224,12575
7224,4477
7230,4488
7233,4661
7236,4653
7237,15058
7237,7770
7246,4503
7247,12975
7247,4503
7249,6513
7276,15025
7276,4524
7298,8872
7305,14986
7305,4554
7310,13341
7310,4554
7327,4584
7333,6861
7336,4588
7340,4595
7351,4606
7352,4606
7353,12816
7353,11959
7353,13341
7353,4608
7356,15336
7356,4612
7357,12490
7357,4612
7368,4625
7374,15197
7374,4625
7377,4625
7381,4625
7387,4625
7389,4625
7393,4629
7399,4632
7402,4632
7404,4632
7405,12450
7405,4632
7418,4633
7419,4633
7428,4634
7430,6600
7434,4644
7437,4644
7441,4644
7444,13567
7444,4646
7445,4649
7450,12936
7450,4649
7466,4661
7468,4662
7478,6901
7479,4696
7480,4696
7487,4709
7488,4710
7490,13950
7490,4716
7504,4798
7508,15042
7508,4812
7527,4858
7529,4868
7535,4868
7537,4870
7563,13412
7563,14428
7563,10156
7563,10452
7563,7438
7572,5015
7576,5016
7579,5019
7582,5019
7588,5020
7595,9299
7595,5031
7608,5034
7609,7632
7609,5626
7609,7792
7609,5034
7610,5034
7617,5551
7622,5046
7626,5046
7637,5046
7639,6196
7639,5046
7642,5046
7646,5046
7648,5046
7659,12575
7659,5049
7662,5049
7666,5049
7671,5049
7682,5733
7683,5057
7685,5058
7687,6129
7689,7597
7694,5064
7700,5068
7710,5078
7711,5078
7713,5078
7714,5079
7715,5079
7716,12398
7716,5079
7721,5080
7730,5083
7734,5083
7739,5086
7741,5086
7743,5086
7771,12467
7771,5099
7781,5101
7785,5102
7786,5102
7802,5116
7804,5117
7807,14501
7807,5117
7812,5120
7817,5126
7819,5127
7829,6672
7830,9176
7837,14506
7837,5147
7842,5148
7863,5188
7876,13181
7876,5202
7880,5202
7881,5202
7886,5202
7903,5264
7913,5264
7932,14480
7935,6655
7937,5340
7939,14555
7939,6309
7957,5426
7961,5725
7963,5729
7970,15296
7970,5447
7995,5662
7996,5510
7999,13239
7999,5514
8010,6119
8016,5574
8019,6309
8024,5597
8029,13098
8029,5599
8033,5625
8044,6527
8081,13560
8093,15525
8093,8643
8098,6273
8099,14428
8099,6119
8101,13199
8101,6006
8102,12034
8102,6006
8107,7372
8107,6011
8108,14541
8108,6011
8111,6045
8111,6042
8111,6091
8111,6011
8115,8358
8115,6672
8115,13199
8115,6016
8116,6016
8118,6016
8119,6016
8121,14326
8121,6016
8123,6016
8126,14428
8126,6016
8131,11982
8131,6016
8133,13180
8133,6016
8134,6016
8139,6016
8140,6016
8141,6016
8143,14366
8143,14317
8143,14368
8143,6016
8144,6016
8147,6016
8150,6097
8150,12088
8150,6016
8152,6027
8152,6702
8152,6016
8155,6040
8155,7373
8155,6017
8158,6017
8161,6017
8164,6017
8170,6023
8171,6061
8171,6046
8171,6190
8171,6024
8173,14396
8173,6027
8174,6027
8177,6027
8178,12975
8178,6027
8185,14427
8185,6027
8188,6028
8191,6031
8192,14379
8192,6032
8195,6032
8197,6032
8198,6032
8200,6032
8203,6032
8204,6032
8208,6032
8209,6032
8210,6032
8213,6032
8215,6032
8218,6032
8220,14435
8220,6032
8225,6047
8225,7378
8225,6032
8230,14326
8230,6032
8238,6032
8240,6032
8244,6032
8247,6032
8249,6032
8254,6035
8256,6034
8257,12136
8257,6035
8263,6038
8268,6043
8270,6043
8271,14435
8271,6044
8275,11926
8275,6045
8277,6047
8279,7578
8279,6658
8279,7586
8279,6047
8280,6119
8280,8664
8280,6047
8283,6047
8284,6047
8288,6047
8289,6047
8295,6049
8301,12918
8301,6053
8306,6055
8307,6057
8308,10402
8308,6057
8309,14325
8309,6058
8314,6060
8315,6060
8317,6060
8329,6068
8334,14428
8334,6068
8336,6068
8337,6068
8338,12983
8338,6068
8343,6068
8354,6068
8357,6068
8365,6068
8373,14428
8373,6068
8388,6068
8397,6068
8402,6068
8408,6068
8409,6068
8413,6068
8426,6068
8433,6068
8437,6149
8437,7562
8437,6068
8445,14428
8445,6068
8460,6068
8462,6068
8466,6068
8467,6068
8484,6068
8488,14318
8488,14315
8488,14360
8488,6068
8493,6068
8495,13199
8495,6068
8496,6068
8499,6068
8505,6068
8511,6068
8512,6068
8514,14428
8514,6068
8516,6068
8518,6068
8519,6068
8520,6068
8522,6068
8524,6068
8527,6068
8529,14436
8529,6068
8537,14428
8537,6068
8551,6074
8552,6077
8560,6078
8567,6084
8568,12348
8568,6084
8569,6084
8571,6088
8572,6088
8579,12314
8579,6291
8582,14346
8582,6097
8583,6097
8585,6097
8588,6097
8593,6097
8600,12363
8600,6098
8603,14147
8603,6099
8606,6101
8608,6101
8611,7467
8611,8733
8611,6122
8616,6106
8628,6107
8632,6107
8633,6107
8636,6107
8645,11029
8645,6107
8646,8858
8646,12390
8646,6107
8648,14404
8648,6108
8653,6110
8660,14338
8660,6113
8664,6113
8666,6113
8669,6113
8675,6113
8676,12036
8676,6113
8679,6117
8694,7623
8694,12016
8694,6119
8698,6119
8699,6119
8717,6119
8743,6119
8747,6119
8748,6119
8751,14435
8751,6119
8755,6119
8759,6119
8773,12102
8773,6119
8778,6119
8785,6119
8789,6119
8801,6119
8804,8662
8804,6119
8810,6119
8815,6119
8817,6119
8824,6119
8825,6119
8833,6119
8840,6119
8853,14326
8853,6119
8869,6120
8881,6120
8890,6120
8893,6120
8901,6122
8905,6123
8906,12975
8906,6123
8907,7370
8907,6123
8909,6125
8910,6125
8912,14325
8912,6125
8913,6125
8925,13120
8925,6129
8927,6131
8928,10956
8928,6131
8929,7484
8929,7008
8929,7651
8929,6132
8931,13199
8931,6132
8932,12313
8932,6132
8934,6135
8936,6136
8940,6137
8942,6140
8948,6141
8969,6149
8971,6149
8977,6149
8982,14555
8982,6151
8985,6152
8986,6152
8992,6152
8996,6152
8997,6152
8999,6152
9000,6152
9004,6154
9012,6156
9020,6159
9030,6159
9033,6159
9034,6159
9037,6159
9053,6159
9054,6159
9056,6159
9058,6159
9078,6159
9097,6159
9103,6159
9108,6160
9112,6161
9113,12975
9113,13111
9113,7539
9113,11963
9113,6161
9123,6161
9124,14435
9124,6161
9128,6163
9139,6166
9144,6658
9144,14326
9144,6166
9146,6166
9152,6166
9155,6600
9155,7589
9155,6166
9172,6174
9174,6174
9176,6174
9178,6174
9182,6174
9186,6174
9187,6174
9188,6174
9191,14435
9191,6174
9192,6174
9193,6174
9196,7578
9196,12257
9196,6177
9205,12139
9205,6184
9210,10515
9210,6188
9216,6196
9224,6196
9227,13111
9227,6196
9229,13199
9229,6196
9231,12516
9231,6196
9233,14436
9233,6196
9236,6196
9243,6196
9244,14428
9244,6196
9247,8637
9247,14325
9247,6196
9248,6196
9250,6196
9251,6196
9253,6196
9260,6198
9263,6200
9264,6200
9267,6200
9275,6205
9278,6438
9281,6297
9284,13149
9284,6210
9290,6212
9291,6212
9292,6212
9297,6212
9300,12975
9300,6212
9302,6212
9304,6212
9310,14466
9310,6219
9325,6219
9328,6219
9333,6220
9340,6220
9349,6220
9352,6227
9365,6239
9367,6239
9370,6239
9371,6239
9374,6239
9397,12390
9397,6240
9398,6240
9399,6240
9423,6247
9425,6247
9439,13392
9439,6247
9446,14436
9446,6261
9451,6261
9452,6261
9453,6261
9480,6264
9483,6265
9496,14507
9496,6266
9497,6266
9502,6266
9508,6267
9512,6267
9525,6267
9527,6267
9541,6267
9544,6267
9555,6268
9556,6268
9569,6272
9574,14507
9574,6272
9591,6272
9620,6282
9623,6282
9629,6282
9630,6282
9633,6283
9636,6283
9643,6284
9648,12442
9648,6285
9649,6288
9650,6288
9663,14538
9663,6288
9664,13004
9664,6288
9671,6289
9672,12789
9672,6289
9688,6291
9691,6291
9710,6291
9719,6291
9720,6291
9721,6667
9733,6296
9736,6296
9742,6296
9757,6299
9771,6303
9772,6303
9778,6304
9781,13164
9781,6307
9782,6307
9783,6307
9786,6308
9801,6309
9816,6314
9820,6314
9845,6316
9860,12467
9860,6322
9862,6322
9865,6323
9882,6325
9887,12981
9887,6325
9915,6330
9920,14561
9920,6331
9936,6346
9943,14436
9943,6358
9957,6363
9974,6365
9989,6382
9994,6382
9995,13563
9995,6382
9999,6382
10005,6395
10032,6420
10035,6420
10045,6444
10049,6445
10057,13199
10057,6447
10060,13316
10066,6459
10067,6459
10072,6459
10078,6471
10097,6491
10133,6539
10156,12075
10156,6565
10176,6565
10204,6581
10239,6607
10240,6607
10260,6613
10265,6613
10296,6616
10298,6617
10304,6617
10332,6643
10337,6647
10344,6652
10348,6653
10351,6655
10356,6658
10358,6658
10364,6658
10374,6660
10385,6663
10387,8536
10387,6663
10390,6667
10392,6672
10394,6672
10409,6674
10430,6697
10450,6700
10452,6701
10454,6701
10461,6701
10466,6701
10472,6701
10478,6701
10484,6701
10492,6701
10499,6701
10500,6701
10519,6701
10528,6701
10530,6701
10537,6719
10545,6728
10549,6728
10563,8802
10569,6746
10580,6746
10598,6762
10605,6762
10610,6764
10629,13005
10629,6786
10632,6787
10633,6787
10635,6787
10653,6805
10690,6806
10705,6840
10706,6840
10711,6840
10713,6840
10714,6844
10731,6852
10735,6852
10750,15192
10750,6858
10768,6858
10784,6861
10803,15043
10803,6865
10807,6867
10824,6888
10828,6888
10829,6891
10835,6897
10840,6901
10855,11493
10855,6911
10871,6937
10875,6937
10880,12480
10880,6939
10882,6939
10884,13657
10884,6939
10895,6957
10897,6955
10953,7023
10965,7027
10985,7070
10996,7082
10998,7083
11000,7083
11008,7087
11015,7094
11020,7095
11130,7332
11219,14506
11219,7332
11236,7332
11256,7370
11269,7372
11270,7372
11272,7372
11273,7372
11277,7372
11278,7372
11281,7372
11282,7372
11295,7374
11302,7378
11306,7378
11307,7378
11312,7378
11313,14338
11313,7378
11318,7378
11320,7378
11324,7381
11327,7381
11328,7381
11331,7386
11352,7391
11359,7400
11373,7406
11382,14378
11383,7411
11389,7423
11391,7423
11394,7423
11407,7423
11410,7426
11423,7434
11424,13148
11424,7435
11426,7438
11437,7438
11441,7438
11454,7459
11462,7462
11475,7480
11484,7484
11485,7484
11504,7492
11505,14399
11505,7492
11516,7506
11518,7506
11521,7506
11550,12405
11550,7531
11553,7534
11556,12242
11556,7535
11569,7572
11575,14399
11575,7548
11585,14350
11585,7558
11599,8014
11608,7575
11619,14428
11619,7578
11633,7584
11637,7584
11647,7584
11656,7584
11660,7584
11670,12440
11670,7584
11677,7584
11697,7586
11698,7586
11701,7586
11703,14522
11703,7586
11706,7586
11708,7587
11718,7589
11720,7589
11753,7617
11754,7617
11764,7623
11768,7623
11769,7623
11775,7624
11786,7628
11789,7628
11790,7628
11792,7628
11793,7628
11794,7628
11801,7630
11807,7631
11834,7651
11840,7655
11844,7661
11854,14331
11854,7667
11859,14482
11859,7667
11860,7667
11864,7667
11867,7667
11874,7670
11877,7674
11880,7674
11886,12314
11886,7675
11892,7680
11899,12441
11899,7680
11900,7680
11904,7680
11906,7680
11919,7682
11953,7713
11964,7720
11965,7720
11967,7723
11976,7726
11979,13385
11979,7730
11982,7734
11989,12342
11989,7740
11990,7740
11993,7740
11999,7741
12006,7753
12013,7758
12021,7769
12024,7769
12057,7779
12060,7779
12062,7779
12071,7788
12073,12374
12073,7794
12086,7802
12096,7809
12100,10171
12111,7815
12119,7815
12138,7816
12140,7816
12142,14436
12142,7816
12145,7822
12172,14541
12172,7849
12173,14521
12173,7849
12177,7852
12185,7854
12247,7893
12258,10416
12267,7908
12268,7908
12278,8704
12283,7919
12300,7919
12307,7919
12336,7930
12341,7932
12343,7932
12344,7932
12357,7950
12367,7951
12368,7951
12394,9237
12455,10804
12468,8233
12490,8257
12493,13494
12493,8257
12521,8302
12529,8302
12537,8305
12540,13787
12540,9523
12542,8442
12565,8404
12569,8404
12582,8453
12586,8643
12590,8493
12597,8500
12598,8500
12614,12241
12614,8536
12618,8536
12652,8589
12662,8600
12677,8637
12679,8637
12689,8637
12725,8659
12778,8733
12780,8733
12788,8741
12804,8769
12835,8843
12861,8891
12863,8897
12871,8905
12874,8906
12897,8931
12914,8969
12924,8980
12938,9051
12958,9079
12970,9116
12981,9131
12982,9133
12996,9162
13006,9176
13037,9218
13048,9241
13079,9260
13113,9267
13128,9270
13261,10102
13265,10107
13284,10123
13285,11507
13285,10123
13289,10128
13302,11423
13302,10136
13303,10136
13310,10167
13314,11256
13314,10144
13315,10145
13330,10156
13356,12106
13356,10171
13365,12430
13365,10176
13369,10176
13384,10179
13406,10182
13408,10182
13415,10184
13423,13342
13423,10187
13430,10193
13439,10197
13455,10205
13460,10206
13461,10206
13492,10210
13512,10232
13513,10232
13520,10241
13526,10251
13554,10274
13567,10295
13576,10296
13585,10296
13611,10296
13643,12100
13654,10342
13659,10351
13665,10367
13699,10417
13732,10993
13737,10477
13749,10530
13985,10989
14041,11052
14070,11081
14078,11081
14094,11103
14098,11103
14100,11103
14140,11190
14184,11245
14192,11255
14229,11321
14267,11378
14281,15825
14281,11397
14362,11496
14394,13419
14399,12462
14527,11894
14528,11894
14532,11895
14535,11923
14571,11917
14574,11918
14576,11919
14578,11919
14579,11919
14580,11919
14581,11919
14590,11920
14601,11920
14649,11939
14650,11939
14653,13342
14663,11959
14664,11959
14670,11960
14674,11963
14677,11963
14691,11973
14704,11973
14714,11974
14718,11976
14736,11982
14749,11984
14760,11986
14761,11986
14770,11986
14771,11986
14793,12003
14794,12003
14812,12015
14824,12016
14845,12023
14851,13054
14874,12036
14966,12093
14970,12096
15009,12102
15020,12103
15036,12104
15081,12105
15162,12130
15220,12145
15234,12155
15236,15045
15236,12155
15246,12168
15248,12170
15306,12226
15307,12227
15309,12227
15375,12262
15399,12276
15490,12309
15506,12314
15543,12326
15546,12326
15547,12326
15565,12331
15655,12363
15665,12369
15671,12371
15738,12397
15782,12417
15785,12418
15821,12442
15839,12450
15845,12454
15853,12460
15857,12462
15859,14521
15859,12462
15887,12467
15939,12487
15961,12507
15992,12600
16232,13056
16282,13121
16346,13164
16383,13199
16385,13199
16523,13335
16586,13399
16746,13643
16912,14318
16913,14322
16914,14323
16936,14326
16957,14331
16958,14332
16990,14391
17183,14506
17238,14501
17545,15611
